62.79621,0.56146,0.70329,0.83263,6.0681,0.55925,0.09663,0.97848,16.20284,0.5,0.2,0.6,0.05,0.05,0.05,2.37,4.82,0.77,0.9960410953444573,3.3406457177632333e-09,0.003624270845665804,0.8041419990971553,2.1983720542116698e-06,0.17548058054983967,0.01795448806579943,6.819943474764128e-08,0.978125474076742,2.37,1.8701566093063075e-07,0.77,2.360001,1e-06,0.760001
14.70173,0.19265,0.54068,0.50898,31.74476,0.10115,0.93706,0.41827,78.83093,0.5,0.2,0.6,0.05,0.05,0.05,2.99,3.63,4.93,1.7586533697759352e-08,0.002396201760631196,0.9792354409247408,1.0208671853413797e-09,0.6620383359439477,0.3071633716197532,7.849898545608482e-12,3.643308308089117e-05,0.9998349332151081,1.006015484747598e-09,0.03385736497897349,4.93,1e-06,0.030001,4.920001
45.5437,0.94228,0.5583,0.88506,22.97422,0.72989,0.4403,0.72458,1.58065,0.5,0.2,0.6,0.05,0.05,0.05,1.47,4.35,0.07,0.9992537004719895,2.229610833306517e-08,1.1553953073595814e-10,0.9629654568265735,2.6957549301042406e-05,7.490502012235066e-09,0.9282872254141514,1.647485755755584e-06,3.143293398907988e-08,1.47,6.361750200669563e-07,3.587365413489243e-09,1.4600009999999999,1e-06,1e-06
35.61354,0.17,0.32807,0.563,13.98068,0.14849,0.01673,0.73869,4.06351,0.5,0.2,0.6,0.05,0.05,0.05,4.71,0.94,4.31,0.9913478174849882,4.2536454851314297e-10,0.008356680373688363,0.7935206406990987,1.7712488792331111e-06,0.1915152683456587,0.004466384055017162,1.772653299112815e-08,0.9926995370426268,4.71,1.0433747153006338e-07,4.31,4.700001,1e-06,4.300001
92.57139,0.2003,0.60265,0.60037,75.64378,0.63736,0.73079,0.77268,30.09868,0.5,0.2,0.6,0.05,0.05,0.05,0.42,3.28,4.68,0.9692878734044529,0.0008911134485516691,0.028574500444739057,0.016795519807752568,0.8991325990793705,0.08074149044748703,0.005315813864609128,0.0023881021247247575,0.9914301239073778,0.42,0.1784535931620303,1.9018970051906097,0.410001,0.170001,1.900001
27.1914,0.60646,0.3288,0.13047,7.79246,0.24295,0.79437,0.56522,34.99116,0.5,0.2,0.6,0.05,0.05,0.05,4.47,1.79,2.19,0.939154757042208,0.004947960925679028,0.05226792776185558,0.04084230904358048,0.5762258167719635,0.3500373662952884,0.004901059052421144,0.0008237646047948537,0.9936268541775307,0.4758231788143432,0.11239932224760049,2.19,0.470001,0.110001,2.1800010000000003
41.76789,0.28885,0.49087,0.65643,79.33327,0.383,0.30432,0.28915,89.17626,0.5,0.2,0.6,0.05,0.05,0.05,2.31,2.27,3.0,0.9717115513587271,0.0025624021920200744,0.024881245533415842,0.020656800746109694,0.951941129644799,0.026259364454416873,0.0015626573741902856,0.0005661565854853367,0.9976847229758692,1.3769260781065802,0.5250379313389373,3.0,1.370001,0.520001,2.9900010000000004
99.36951,0.748,0.39541,0.77804,50.85803,0.07789,0.36005,0.54831,41.26861,0.5,0.2,0.6,0.05,0.05,0.05,5.0,2.56,2.4,0.980991995477788,0.0017796327772559356,0.016366077066314867,0.05785235432740281,0.9113708393993124,0.024282055312416718,0.002073987403433404,0.0007611775105485423,0.9966616975835355,0.5724358691086365,0.13795682996742198,2.4,0.580001,0.14000100000000001,2.3900010000000003
27.01644,0.39064,0.5977,0.20274,28.19419,0.26034,0.90376,0.71775,73.71229,0.5,0.2,0.6,0.05,0.05,0.05,1.46,0.5,4.94,0.9047138657508944,0.005819741141545734,0.08797659658351073,0.01454940397251104,0.9001382431069065,0.0821197155612297,0.0027785401468220115,0.0009817040726037964,0.9961029805701801,1.1238956406795626,0.5,4.94,1e-06,1e-06,4.930001
68.72336,0.23759,0.64077,0.48956,70.82464,0.95254,0.64839,0.3548,44.6062,0.5,0.2,0.6,0.05,0.05,0.05,1.65,3.31,0.48,0.9901624034593123,0.001634444727513163,0.007056081171098838,0.01394227081838857,0.9630570115771954,0.020733382534645878,0.018530949508237634,0.004841556554956906,0.974352137275634,0.6280326409618822,0.29986247638239666,0.48,0.630001,0.30000099999999996,0.470001
86.63253,0.63781,0.7484,0.59819,67.54702,0.81986,0.60879,0.74842,87.54369,0.5,0.2,0.6,0.05,0.05,0.05,0.69,2.82,1.7,0.9765014536252901,0.0018979254783147608,0.02078382638629155,0.029147747176812365,0.8688963531066538,0.09842498881444132,0.0028111036793499063,0.00091232730588917,0.9959419656783554,0.69,0.18215625102571936,1.7,0.6800010000000001,0.180001,1.6900009999999999
72.87743,0.80822,0.89781,0.92567,23.31268,0.4035,0.67945,0.24252,43.34499,0.5,0.2,0.6,0.05,0.05,0.05,2.85,3.17,1.93,0.9382937744853141,0.007897990095663958,0.052299119385619736,0.045016744880930826,0.8605008578220213,0.0887821362248946,0.0034473707253788095,0.000933940592128168,0.9950239758169993,0.42657232090548597,0.3237679933332108,1.93,0.42000099999999996,0.320001,1.9200009999999998
21.41353,0.79971,0.58683,0.04864,87.8795,0.70967,0.49877,0.99292,63.87669,0.5,0.2,0.6,0.05,0.05,0.05,0.61,3.18,3.67,0.8507952875913788,0.005671380888792811,0.1402766373337212,0.002421578134701122,0.7809297659979417,0.21256785794299293,0.001295286918360914,0.00046025593086700616,0.9980315913832198,0.61,0.10887985623017217,3.67,1e-06,1e-06,3.6600010000000003
15.92194,0.3569,0.41243,0.02086,57.66502,0.20383,0.29357,0.80523,21.62324,0.5,0.2,0.6,0.05,0.05,0.05,2.47,2.68,2.58,0.9696877038885889,0.002842768056816153,0.026236681696253445,0.0026758176363644607,0.9674168066727125,0.02731071466914641,0.012760948358108226,0.004577730257666921,0.9817813990737904,2.47,0.32303952270405706,2.58,2.460001,0.320001,2.570001
19.30977,0.72023,0.37902,0.15212,45.5777,0.63125,0.67057,0.90197,80.65464,0.5,0.2,0.6,0.05,0.05,0.05,3.47,1.64,3.4,0.9393890996829841,0.0063808415111959865,0.052204535718474054,0.014795906402751212,0.8073205342184463,0.17383384829448148,0.002925319790426706,0.0007165717076865015,0.9961764741404728,1.2008836323015062,0.21869522576240116,3.4,1e-06,1e-06,3.3900010000000003
54.72326,0.21243,0.07282,0.31473,45.83043,0.22838,0.543,0.25033,87.73612,0.5,0.2,0.6,0.05,0.05,0.05,1.99,3.73,4.65,0.9905038424918752,0.0017403583788807551,0.006757917029411636,0.014123074492256346,0.9308585159830084,0.05254448675882881,0.0012051944321719726,0.00025148311007659643,0.9984209588379012,0.9069320845569137,0.4105002798171482,4.65,0.9100010000000001,0.410001,4.640001
76.17126,0.39885,0.36411,0.90803,65.74358,0.23528,0.47061,0.1114,46.40852,0.5,0.2,0.6,0.05,0.05,0.05,0.17,1.92,4.66,0.8716047009686108,0.010821405244187857,0.11420839446614138,0.005552522838431186,0.9532112208180874,0.039437753042401276,0.000369636913991434,0.00020746508370366067,0.9991918856153831,0.17,0.40308309086987204,4.66,0.160001,0.390001,4.6500010000000005
54.08506,0.678,0.74707,0.87121,43.90749,0.81345,0.62505,0.16265,61.56001,0.5,0.2,0.6,0.05,0.05,0.05,0.79,4.98,0.84,0.9585977353699197,0.008859627137669789,0.030141104363059917,0.024729147853584467,0.9188647233232933,0.05256007109330955,0.004432585453562325,0.0008503996897132927,0.993756128876875,0.3690120673805762,0.27206156312395335,0.84,0.37000099999999997,0.270001,0.8300010000000001
78.38693,0.61132,0.54742,0.86947,68.81937,0.19178,0.43036,0.9336,43.72348,0.5,0.2,0.6,0.05,0.05,0.05,2.93,3.42,0.3,0.9915624391799819,0.0011183038224151284,0.005610954317815491,0.07824419785833196,0.8956184404294054,0.013984293049206009,0.011911743171047146,0.0037369652446863117,0.9806133558274471,0.37023857186878983,0.05354215739910709,0.3,0.36000099999999996,0.050001000000000004,0.29000099999999995
55.10837,0.90239,0.02415,0.28988,81.93285,0.95151,0.56725,0.32693,93.91652,0.5,0.2,0.6,0.05,0.05,0.05,1.94,3.91,4.61,0.9931535848360883,0.00012694356424005392,0.004636967067180576,0.02592265095583071,0.057192197859895356,0.9065516316231053,0.0005665224423510418,2.548677903980175e-06,0.9993155225257718,0.4326957482676075,0.0033770957185514138,4.61,0.42000099999999996,1e-06,4.600001000000001
65.86885,0.16861,0.1823,0.94508,30.76159,0.77729,0.44349,0.52786,54.15427,0.5,0.2,0.6,0.05,0.05,0.05,4.42,4.39,0.37,0.9960020209887017,0.0005042029544914511,0.0020064425914438997,0.12285450468699664,0.7908119284162629,0.07354709513041703,0.011069520558588277,0.002605587441479894,0.9838697693616235,0.5083261994815799,0.10052729269109792,0.37,0.500001,0.100001,0.36000099999999996
30.91842,0.55799,0.05678,0.33869,17.56669,0.31653,0.19366,0.55923,22.19334,0.5,0.2,0.6,0.05,0.05,0.05,3.49,3.71,2.57,0.995067234433403,8.635279911322822e-05,0.00360960718832631,0.3116320621091557,0.07772210726707734,0.5752863350057473,0.004394081890691909,6.101456935859918e-05,0.9946729476393368,1.3010791705666194,0.00625590572619945,2.57,1.310001,0.010001,2.560001
40.2685,0.11523,0.03546,0.89499,79.8167,0.09844,0.88665,0.04557,47.9372,0.5,0.2,0.6,0.05,0.05,0.05,0.96,2.06,0.97,0.9794349919313287,0.006367207870586125,0.005786402411167573,0.004884512150229233,0.9896236891847886,0.0036044114020201486,0.0027454874239015224,0.0003205675604055744,0.9958631033799953,0.1445815488791032,0.3284622071516787,0.97,0.14000100000000001,0.330001,0.960001
50.02258,0.11216,0.46171,0.35682,31.06569,0.89873,0.38588,0.43548,8.78461,0.5,0.2,0.6,0.05,0.05,0.05,0.88,4.75,0.59,0.9919842132486967,0.0007503283093611877,0.006138712492630212,0.031038459646542622,0.911604864665091,0.0524142709925713,0.05955593556176184,0.022673348023039542,0.9090015136187332,0.88,0.2968635669524302,0.59,0.870001,0.29000099999999995,0.580001
31.71638,0.32571,0.46005,0.5183,33.93951,0.95787,0.20071,0.74553,43.6188,0.5,0.2,0.6,0.05,0.05,0.05,3.95,3.44,4.99,0.9160474831527439,8.5834257256025e-10,0.08216297931711072,0.07969819177488725,4.7617656167261726e-07,0.9107739520248991,0.0007434226494386203,2.519573831895112e-10,0.9990270822155498,0.8069826495504249,4.3957732298999933e-08,4.99,0.8100010000000001,1e-06,4.980001000000001
91.92215,0.26784,0.31668,0.9004,82.94299,0.65456,0.46011,0.34423,56.46732,0.5,0.2,0.6,0.05,0.05,0.05,2.92,4.62,1.86,0.9912402057165745,0.0011240443251024253,0.007038296623309917,0.026034750903598823,0.9333550747725676,0.03900817180467128,0.003931510253623494,0.0011447106484843918,0.9944503630292604,0.902452876058705,0.35121558641992107,1.86,0.900001,0.350001,1.850001
94.38831,0.09861,0.79667,0.93093,83.00173,0.06524,0.33432,0.64505,50.89609,0.5,0.2,0.6,0.05,0.05,0.05,3.62,2.36,3.44,0.9622210459069095,0.0002809503414932157,0.03682612771234518,0.03801257854023488,0.9472168453623405,0.01207939566501879,0.0014449936860986639,0.0007791999840129413,0.9974909432908334,0.7586432450475832,0.21202621129153476,3.44,0.750001,0.210001,3.4300010000000003
5.54132,0.20565,0.37901,0.4074,13.55217,0.22931,0.07915,0.34227,2.70124,0.5,0.2,0.6,0.05,0.05,0.05,1.34,1.19,3.11,0.8565406090430414,0.0017223880301765954,0.13596933917758855,0.23807536400675036,0.42911118089989475,0.31100832719760263,0.01235887487879191,0.0028957722937050325,0.9789190477394915,1.34,0.07260518013765735,3.11,1.330001,0.07000100000000001,3.1000010000000002
98.86904,0.30573,0.72039,0.09622,93.90454,0.13518,0.00188,0.3026,68.60577,0.5,0.2,0.6,0.05,0.05,0.05,2.01,3.5,3.14,0.9883870495261792,0.00011386976000304467,0.011250400818417546,0.02511721026264918,0.9132638309524461,0.055125441580175606,1.753515221476995e-05,0.00010515362151156594,0.999645291111227,2.01,0.0748855229406111,3.14,2.000001,0.080001,3.130001
12.85885,0.76785,0.16798,0.09286,1.27442,0.99033,0.26602,0.83657,31.33217,0.5,0.2,0.6,0.05,0.05,0.05,3.07,1.67,3.97,0.9165268974629943,1.0006608383767697e-21,0.0776511356336604,0.014075280616960614,3.531899942626457e-21,0.9735437391436252,0.0013068754158743067,7.514318796948297e-23,0.9982918454784282,0.6121287760197457,4.3256784526396345e-22,3.97,0.610001,1e-06,3.960001
57.19684,0.35618,0.81425,0.49851,38.90132,0.37447,0.5955,0.35952,65.45434,0.5,0.2,0.6,0.05,0.05,0.05,0.11,4.49,2.92,0.7184420743517946,0.0043498007814914644,0.27149863848161265,0.010233082030985925,0.7763848173504849,0.20405149356315336,0.00034245496142618987,0.00020101333395086283,0.999195135657431,0.11,0.10694709049633176,2.92,0.100001,0.100001,2.9100010000000003
26.49598,0.37291,0.324,0.94921,95.84647,0.02114,0.77402,0.4303,29.53179,0.5,0.2,0.6,0.05,0.05,0.05,2.36,4.26,1.4,0.882228809119145,0.011076399486628993,0.09610158335270236,0.010915939014404559,0.9832597267686293,0.0021656489708695003,0.0029258242603998055,0.001450977684212866,0.9944205949876572,0.1571612913805442,0.1401967900231878,1.4,0.160001,0.14000100000000001,1.390001
61.00011,0.34131,0.78199,0.87432,97.93997,0.8564,0.63102,0.04767,7.40468,0.5,0.2,0.6,0.05,0.05,0.05,1.36,0.27,3.41,0.8103996917496382,0.0062207154861957875,0.18000440789031077,0.0058159743380324595,0.8937883965062274,0.09870565140994972,0.004882227324836698,0.000505990894424765,0.9926461426474037,0.19680632501210008,0.27,3.41,0.190001,0.260001,3.400001
58.70533,0.16569,0.18633,0.90046,44.23673,0.09285,0.88482,0.51406,3.9509,0.5,0.2,0.6,0.05,0.05,0.05,3.68,2.65,2.75,0.9793316466661873,0.0018508298683815134,0.0171445796066249,0.02892212449825567,0.9514078456598049,0.016448999041278025,0.03826934473670568,0.014887708399192586,0.9425055894864435,0.4985867673864163,0.33385562183093953,2.75,0.49000099999999996,0.330001,2.7400010000000004
53.76704,0.89973,0.5167,0.16457,78.7448,0.9782,0.70326,0.07336,25.86066,0.5,0.2,0.6,0.05,0.05,0.05,1.37,1.49,1.49,0.9493776792339601,0.015301418870582008,0.03316688102324466,0.002065226910739977,0.9517778737219045,0.044626008878241856,0.0074099267880360226,0.0007444815462501708,0.9905602309592707,0.40986775234794975,0.394765843704671,1.49,0.410001,0.390001,1.480001
12.70006,0.04458,0.60154,0.29449,35.77935,0.28422,0.204,0.34731,23.11531,0.5,0.2,0.6,0.05,0.05,0.05,2.47,3.87,3.64,0.9325053456492484,0.0009182787083301288,0.06509003412670063,0.027341043952470757,0.9318926377423129,0.0388869253608459,0.005932587776990754,0.002833480227273307,0.9906452414566205,2.47,0.6929244272839337,3.64,2.460001,0.6900010000000001,3.630001
92.11242,0.76159,0.88744,0.67226,53.36016,0.6566,0.51067,0.0564,11.17545,0.5,0.2,0.6,0.05,0.05,0.05,1.58,0.98,2.46,0.9468858180857144,0.01272797545424612,0.03948194415527372,0.007440355815768354,0.960134849992023,0.03145121464575958,0.010409752585711413,0.001869122832238618,0.9859279809855597,0.5684007553689185,0.9240885349617248,2.46,0.5700010000000001,0.9200010000000001,2.4500010000000003
40.93295,0.10265,0.60527,0.91192,12.83515,0.66634,0.17986,0.68085,68.12532,0.5,0.2,0.6,0.05,0.05,0.05,3.62,4.57,2.44,0.969297254553301,2.8231359905154526e-11,0.029697323521614156,0.3905409646716114,6.384100420689085e-08,0.5912756065201046,0.0012722086111588257,5.593248190711371e-11,0.998427468644142,1.1776201860965885,8.040254300578659e-09,2.44,1.1800009999999999,1e-06,2.4300010000000003
56.38586,0.11945,0.47132,0.48198,69.64124,0.23438,0.66993,0.84723,43.05074,0.5,0.2,0.6,0.05,0.05,0.05,0.11,0.39,4.87,0.725157935326717,0.0006383256818677095,0.2683579960457489,0.011974474624571027,0.7189318344520516,0.2578008094528419,0.00035121755939521995,0.00018456183036392727,0.9992259205711627,0.11,0.045706649935703704,4.87,0.100001,0.040001,4.8600010000000005
98.11541,0.35058,0.82291,0.86454,43.0823,0.63753,0.42027,0.54137,88.18335,0.5,0.2,0.6,0.05,0.05,0.05,3.6,4.81,3.82,0.9811595518568829,0.0009095265540953961,0.017650182108366837,0.06434026239931268,0.8318067681203108,0.10176367905030491,0.0022151211930954745,0.0007402682467509148,0.9968966417501319,1.7810202223685423,0.4620560326519613,3.82,1.780001,0.460001,3.810001
92.62713,0.15963,0.76214,0.21337,67.21807,0.78316,0.83185,0.19919,61.60544,0.5,0.2,0.6,0.05,0.05,0.05,4.3,4.67,2.52,0.9880875137327645,0.0018578239439398677,0.009799544616499529,0.0028633523456508933,0.9841477706847821,0.012667936240620046,0.011042842932765126,0.0028849364080747652,0.9857547385380253,2.090675429694722,2.2809693452634554,2.52,2.080001,2.270001,2.5100010000000004
20.75254,0.43737,0.38911,0.37818,59.87416,0.68787,0.00051,0.95403,20.79605,0.5,0.2,0.6,0.05,0.05,0.05,3.54,0.68,2.15,0.9880755896566413,4.1180764783975005e-09,0.01125191650063139,0.46683685288113197,1.4616133976600966e-05,0.5157130746944928,4.033213486894053e-05,1.4920025753602287e-08,0.9988426668237765,3.54,2.597591190111853e-07,2.15,3.5300010000000004,1e-06,2.1400010000000003
47.09489,0.66789,0.7132,0.09,83.86201,0.69415,0.95217,0.37362,57.37345,0.5,0.2,0.6,0.05,0.05,0.05,2.82,3.47,0.74,0.9745964326322732,0.005983971245644555,0.01773902570955665,0.0024120143397579506,0.973052269099704,0.022359294803827343,0.013572929309919431,0.002305805844757587,0.9829636481652407,0.6156934850764266,0.2665618218634175,0.74,0.610001,0.260001,0.730001
71.17571,0.45456,0.71602,0.78282,84.39418,0.45861,0.99142,0.34513,27.75906,0.5,0.2,0.6,0.05,0.05,0.05,1.46,1.29,4.94,0.9414824600469659,0.00587743720730194,0.051906368902679634,0.009118791113792114,0.960957561688074,0.02927749700228412,0.006458089398361776,0.002197583797892978,0.9909829964031017,0.9013879379754275,0.8811059496455376,4.94,0.900001,0.880001,4.930001
27.94535,0.93537,0.20683,0.79118,26.06184,0.40264,0.52008,0.07906,24.96888,0.5,0.2,0.6,0.05,0.05,0.05,3.58,1.98,1.0,0.9562747275578456,0.012493927363675833,0.025151186008572714,0.06292862267242486,0.8091339338250535,0.11380508185722725,0.005813632318989944,0.0003449662704436329,0.9918552185730242,0.2814032609329089,0.10984232017355446,1.0,0.280001,0.110001,0.990001
45.11518,0.92242,0.31665,0.76821,44.6121,0.79502,0.57519,0.91303,95.24648,0.5,0.2,0.6,0.05,0.05,0.05,1.39,0.14,0.46,0.9872451501456598,0.0019210310551296436,0.008065272808683391,0.12664480598480474,0.6999442564798015,0.15255369676042482,0.005151655417460645,0.0007782585263879688,0.9929369425684335,0.3952036632411135,0.03761121873592963,0.46,0.400001,0.040001,0.450001
28.07701,0.54444,0.31092,0.59336,86.16532,0.40269,0.05035,0.42465,82.34882,0.5,0.2,0.6,0.05,0.05,0.05,1.21,1.58,4.43,0.958627980034876,0.001095481130715876,0.03886567897263074,0.08256086360960924,0.7065519482854388,0.2051375488736566,0.00016693817806326657,8.297417725989049e-05,0.9996130812530026,1.21,0.07130798850219593,4.43,1.2000009999999999,0.07000100000000001,4.420001
86.67463,0.52481,0.77284,0.75219,20.31233,0.03086,0.65067,0.7766,60.41897,0.5,0.2,0.6,0.05,0.05,0.05,4.83,3.99,0.63,0.9759127609239466,0.0018630945734506722,0.020154430257782515,0.1014852956083777,0.8640703602837388,0.00964347193299496,0.0046141175711953385,0.00173635714290421,0.9923460005966352,0.27200642041946854,0.08576150484526311,0.63,0.280001,0.090001,0.620001
21.7317,0.29672,0.36526,0.08617,17.62281,0.42343,0.20569,0.42448,19.4657,0.5,0.2,0.6,0.05,0.05,0.05,1.63,2.26,1.83,0.9782848564771404,0.0018740344025881522,0.018460235192840704,0.028116780542253687,0.8067589019851903,0.15511528961200152,0.009286209690490805,0.0026886956822483087,0.9866402287709211,1.63,0.22868923357118706,1.83,1.620001,0.230001,1.820001
48.69939,0.5431,0.2112,0.71496,23.31743,0.73918,0.93956,0.51798,25.7996,0.5,0.2,0.6,0.05,0.05,0.05,4.14,2.04,1.12,0.9811580580421841,0.0025567107264116823,0.013443567956060021,0.08275240880890569,0.6306173542937926,0.2703051289956609,0.01135927861076134,0.0014632736794470014,0.9854722160256458,0.35449754442985165,0.0828322908407271,1.12,0.350001,0.080001,1.110001
70.74835,0.60596,0.99028,0.17446,40.87642,0.81104,0.97,0.58939,38.29185,0.5,0.2,0.6,0.05,0.05,0.05,4.19,0.81,2.23,0.9793715201590574,0.0032446099063013992,0.01699898568296698,0.010250887804117616,0.9290216666431452,0.05909377455781973,0.019914182816293407,0.004680377644921779,0.9748346319454414,1.7983364039126668,0.6955980179384523,2.23,1.790001,0.6900010000000001,2.2200010000000003
75.55003,0.61173,0.44519,0.83598,67.56446,0.64318,0.52991,0.16182,3.36619,0.5,0.2,0.6,0.05,0.05,0.05,0.54,2.31,2.36,0.9678326825798096,0.006056498718964607,0.02492466249088541,0.014939733850258395,0.9331715526714317,0.05023399842551102,0.03427827527551036,0.008089939085847845,0.9516422508546933,0.54,0.4173393622318578,2.36,0.530001,0.410001,2.3500010000000002
16.13809,0.68697,0.11901,0.83336,66.12035,0.1909,0.65381,0.04284,21.10904,0.5,0.2,0.6,0.05,0.05,0.05,3.92,3.51,3.75,0.751904110081754,0.08662854787998163,0.14519982149439975,0.0045012860318902085,0.9666116843371608,0.027001145535571203,0.0011804091423009931,0.00020933575104037654,0.9979798901760091,0.14320552356021787,0.38758928784211605,3.75,0.14000100000000001,0.390001,3.7400010000000004
69.64662,0.19924,0.81177,0.30337,59.05178,0.77246,0.60036,0.78372,80.34806,0.5,0.2,0.6,0.05,0.05,0.05,4.99,0.29,4.42,0.9835522044590862,0.0005599372041386019,0.015403312576560016,0.023109978809508727,0.8952108324905683,0.07906543691704708,0.0055205663919910145,0.0014341620888235942,0.9927297642899974,1.4572449612126148,0.29,1.9580165757813177,1.4200009999999998,0.280001,1.9300009999999999
93.34056,0.07449,0.33211,0.42913,69.2246,0.59761,0.2098,0.61317,15.43271,0.5,0.2,0.6,0.05,0.05,0.05,2.31,0.78,1.07,0.998009910687811,0.00011383847456084364,0.0016448193343375985,0.04040035597348176,0.9315011843691218,0.026060693527056915,0.02809481236615296,0.011736218646380527,0.9572704331353301,2.31,0.330170492956825,1.07,2.3000010000000004,0.330001,1.060001
61.27617,0.76198,0.64189,0.88112,37.34744,0.79573,0.81993,0.17097,1.69816,0.5,0.2,0.6,0.05,0.05,0.05,3.63,2.73,2.6,0.9997752598800773,3.34069241361654e-09,1.884089107372424e-15,0.9845970762066236,1.1214152715340258e-05,1.5996290041797333e-13,0.9834783710572257,5.510488409189561e-08,3.6643478931950697e-13,3.63,2.975783211862868e-07,3.908486257603198e-14,3.6200010000000002,1e-06,1e-06
51.98699,0.57509,0.21152,0.01324,17.01431,0.55353,0.7548,0.82668,58.57353,0.5,0.2,0.6,0.05,0.05,0.05,3.32,3.34,4.81,0.9105632072250402,3.862722900722702e-09,0.08524736365080816,0.001019317327192982,5.023172314940939e-07,0.9805656586234544,0.0005596238597635176,2.3504124302997746e-10,0.9992630372735675,0.20904013537234392,3.859774897501052e-08,4.81,0.210001,1e-06,4.800001
3.97533,0.69049,0.35504,0.63861,43.53703,0.79628,0.40998,0.7116,52.9641,0.5,0.2,0.6,0.05,0.05,0.05,2.77,1.67,0.35,0.8675127743940739,0.020963267754881526,0.07952539307259214,0.08337421382444396,0.7907764581063728,0.10670571781460562,0.007451591928802823,0.0017993731162231007,0.9880839307193574,0.3409912804252779,0.047439632643575584,0.35,0.350001,0.050001000000000004,0.340001
84.64362,0.02019,0.89842,0.6922,46.24632,0.0277,0.03974,0.72153,90.81033,0.5,0.2,0.6,0.05,0.05,0.05,4.6,0.21,1.09,0.9973606350534885,2.8346371918553684e-06,0.0025084535981868632,0.5490732266598182,0.43709820241146985,0.005206514808656674,0.0018417497852336406,0.0003984376096681299,0.9972560627458956,4.6,0.05480951059072166,1.09,4.590001,0.050001000000000004,1.080001
1.72865,0.00612,0.33697,0.44131,57.42151,0.91616,0.51367,0.25514,8.06136,0.5,0.2,0.6,0.05,0.05,0.05,3.23,0.25,0.13,0.9908551873424059,0.000271513873347521,2.963872687489324e-07,0.0900415707839868,0.9067997449593685,2.8683742188878114e-07,0.935800169155813,0.03597617230949405,2.2535771116773442e-05,3.23,0.25,4.044794356485033e-06,3.2200010000000003,0.240001,1e-06
71.94386,0.81757,0.61892,0.87559,3.28301,0.10016,0.80474,0.80615,43.20165,0.5,0.2,0.6,0.05,0.05,0.05,3.41,0.39,0.55,0.9822536009775794,5.26323462044047e-09,0.01547358112833684,0.7144933717431005,1.2631865874031083e-06,0.14966427709151717,0.010049154745775819,4.746655274759092e-09,0.9878720645505678,0.3003565172908635,9.541504395297793e-08,0.55,0.30000099999999996,1e-06,0.5400010000000001
44.41244,0.77373,0.92344,0.20715,50.32774,0.72979,0.06948,0.76438,87.33512,0.5,0.2,0.6,0.05,0.05,0.05,4.05,3.01,1.0,0.9941784020986704,0.00044120668306375056,0.005104031544415112,0.1231769320485583,0.7623331923115608,0.10714880460537915,0.0032069382905178414,0.0008987379161658223,0.9953244931838298,4.05,0.10316780760180644,1.0,4.040001,0.100001,0.990001
1.73293,0.33789,0.13457,0.83432,99.03712,0.48839,0.01416,0.57835,80.60593,0.5,0.2,0.6,0.05,0.05,0.05,1.9,1.38,1.85,0.9150911296277755,0.0018215372633440792,0.06919101559084996,0.35544807945419904,0.4307456655349209,0.20259485311743133,0.00018031072711830598,7.518452271927232e-05,0.9994094045287859,1.9,0.01939615179647888,1.85,1.890001,0.020001,1.840001
81.55267,0.44427,0.31982,0.10805,100.53355,0.29736,0.98845,0.42004,75.63824,0.5,0.2,0.6,0.05,0.05,0.05,0.59,3.82,0.56,0.9913457266612978,0.0021043691287780234,0.005120413358379378,0.0027154114808880165,0.9844867528971647,0.009842510235947248,0.0097971679916438,0.0016222750113353236,0.987414981860003,0.4251828828351865,0.16567753887725842,0.56,0.42000099999999996,0.160001,0.5500010000000001
22.17287,0.25629,0.40777,0.73103,99.32966,0.83269,0.93861,0.48553,55.24371,0.5,0.2,0.6,0.05,0.05,0.05,4.66,2.64,2.0,0.9413468256835652,0.006719992956298417,0.04893313622298882,0.011333508600747026,0.9510810587555274,0.0364898901795566,0.005960963119239624,0.0019043936833027678,0.99168586546988,0.7075711863605096,0.4369980507253115,2.0,0.710001,0.440001,1.990001
82.62602,0.17838,0.93091,0.14505,5.34278,0.40598,0.60835,0.54906,14.28406,0.5,0.2,0.6,0.05,0.05,0.05,1.25,1.22,1.56,0.9850128169675626,0.0006604074244643007,0.013849922037164633,0.06169850061611803,0.7057727857661712,0.21551430462326257,0.03262740105687898,0.009145122228651402,0.9560821721327729,1.25,0.3881953113320983,1.56,1.240001,0.390001,1.550001
40.76972,0.68565,0.29859,0.72419,11.43721,0.58573,0.44147,0.86033,36.08667,0.5,0.2,0.6,0.05,0.05,0.05,2.54,4.49,0.89,0.9861161420206661,3.829504541990956e-08,0.011685239297088654,0.4108154833883139,1.4981805160825542e-05,0.5376055715481405,0.007492736678575841,3.3717402497377746e-08,0.990964494776234,0.550069919732734,1.065735727684357e-06,0.89,0.5500010000000001,1e-06,0.880001
35.66934,0.50956,0.1637,0.91537,4.36236,0.16268,0.75448,0.51442,47.94036,0.5,0.2,0.6,0.05,0.05,0.05,2.26,0.69,3.95,0.9169978084689165,1.1866767809243038e-10,0.07704465450806998,0.2218910793525796,9.579185027423336e-09,0.7219347383973876,0.0008586933311173474,5.303616278722834e-12,0.9988775618821327,0.21576360055288346,1.0892543912225298e-09,3.95,0.220001,1e-06,3.940001
