4.61163,0.97217,0.94647,0.50794,8.46769,0.97459,0.9044,0.35457,41.87858,0.5,0.2,0.6,0.05,0.05,0.05,2.01,3.24,4.52,3.5019470455494046e-10,7.171119026776202e-08,0.9884473670644867,3.747114722939613e-11,6.067909884241875e-07,0.9887764252418244,1.5698650758117538e-12,5.978515487662704e-10,0.9997359258401016,1.687571321137415e-11,3.608131688655553e-08,4.52
66.40138,0.54856,0.51336,0.43794,73.33893,0.56386,0.91743,0.34802,18.90355,0.5,0.2,0.6,0.05,0.05,0.05,1.88,0.18,3.03,0.938931681049514,0.003538233917365059,0.05573840726802027,0.011420263781346527,0.8723717785836961,0.11290377124921351,0.006268587487341854,0.0010846920914370478,0.9917809559285697,0.39460818667641967,0.18,3.03
74.6027,0.7031,0.99471,0.50057,10.71226,0.73688,0.25421,0.95024,57.66766,0.5,0.2,0.6,0.05,0.05,0.05,2.5,0.57,1.02,0.9848072488555873,5.702679678603449e-09,0.014479205825707985,0.3661341484210854,4.814173213975216e-06,0.5943246651126209,0.003978400291053833,9.137225521714752e-09,0.9951756550795048,0.9250140433613465,4.1686733895121607e-07,1.02
87.39096,0.66546,0.42304,0.42804,63.22325,0.82136,0.05916,0.35589,81.23485,0.5,0.2,0.6,0.05,0.05,0.05,4.8,3.83,4.96,0.9945906463559047,0.0003157261052543102,0.004975076155118126,0.10911471791938311,0.6718718911694865,0.21635800439353023,0.0007040586442320511,0.00017656602134284637,0.9989954073795443,4.8,0.20010137658893384,4.96
48.50479,0.74444,0.95712,0.95205,5.12486,0.34967,0.87349,0.44271,39.39221,0.5,0.2,0.6,0.05,0.05,0.05,1.11,4.5,1.22,0.8471145690172921,6.060484023022255e-07,0.14660714847613443,0.21743397123306454,5.455941868053646e-05,0.7004179172906635,0.0025192383309270605,5.9518330145121735e-08,0.9964440030425396,0.13910003432970208,6.0667576005054335e-06,1.22
3.63652,0.73426,0.96653,0.35238,83.26672,0.08947,0.61667,0.18928,70.71084,0.5,0.2,0.6,0.05,0.05,0.05,4.28,3.78,4.47,1.4672012322723197e-09,0.020410973435533032,0.9683819105511344,5.88583656006641e-11,0.95824938551309,0.0371109448223354,3.5110600295629074e-12,7.425065783873589e-05,0.999767597027904,1.439552017439014e-10,0.12401917498058965,4.47
81.02787,0.8883,0.75485,0.6706,26.13618,0.63648,0.91862,0.67929,28.41795,0.5,0.2,0.6,0.05,0.05,0.05,2.96,0.46,2.47,0.9601461937546617,0.003248711711267995,0.035649088096443994,0.05905984613246446,0.7104269769605412,0.22340780790675802,0.00802503961896648,0.0018315343992133613,0.989438620678268,0.6197431769662383,0.19127588156025427,2.47
83.61661,0.56108,0.15533,0.95451,32.693,0.94958,0.12286,0.71099,93.19694,0.5,0.2,0.6,0.05,0.05,0.05,2.55,1.57,1.42,0.998418860389905,2.8471594706994336e-09,0.0012889489845060423,0.5824036033867587,8.477447904683847e-06,0.40265703944057996,0.0018926133833037796,4.6545925794572004e-09,0.9977304237384909,2.043280853923308,6.926467298111175e-07,1.42
30.5373,0.13445,0.51177,0.2273,8.96153,0.32359,0.07699,0.14786,49.08404,0.5,0.2,0.6,0.05,0.05,0.05,1.31,4.84,0.58,0.9905767241147688,0.0008351463522443185,0.007350028197479948,0.10697613047793142,0.8076327294560369,0.06742783863537517,0.003519488705909395,0.0012943158118740906,0.9934414022623628,1.31,0.250850729017803,0.58
43.54827,0.35527,0.94634,0.12578,20.9374,0.11709,0.07766,0.05796,3.15368,0.5,0.2,0.6,0.05,0.05,0.05,4.63,2.53,4.04,0.9754344458526252,0.0034418309258127506,0.02085103333916616,0.013511760172877639,0.9728074847032747,0.012372952569352471,0.02413967551028064,0.007792310221917971,0.9642837985491526,4.1070325879277405,1.7763640198367123,4.04
59.05104,0.71268,0.33393,0.79015,22.33498,0.36131,0.89463,0.02987,76.97517,0.5,0.2,0.6,0.05,0.05,0.05,4.92,2.32,0.97,0.9442705555970757,0.01890505382854097,0.031900186386502986,0.019603011623651405,0.919206889942976,0.05355032623114018,0.0019401843366382788,0.00010746058719487796,0.9972845238942749,0.16236892620145493,0.2693497979340607,0.97
45.93625,0.56247,0.25386,0.65067,82.025,0.23339,0.0969,0.39648,53.70785,0.5,0.2,0.6,0.05,0.05,0.05,4.24,4.96,3.01,0.9907857124548568,0.0009435236657466271,0.007762805709702644,0.08811358588848232,0.8638882533330567,0.04480893074400786,0.0012700585752692998,0.0004041573638959966,0.9980171074471448,2.1230799978728836,0.16511805837811078,3.01
58.02868,0.78748,0.3027,0.11988,12.68593,0.463,0.44513,0.23767,20.99959,0.5,0.2,0.6,0.05,0.05,0.05,0.25,2.16,3.65,0.9246441422822244,0.0017488129988305246,0.07042019248559347,0.013549240066408222,0.19983079818694563,0.7640152902978504,0.001448650092996263,0.00010780102960428898,0.9977926603311338,0.25,0.034841840842284984,3.65
22.24929,0.31282,0.77148,0.72166,29.16906,0.92445,0.09465,0.23449,35.74024,0.5,0.2,0.6,0.05,0.05,0.05,2.33,2.64,4.91,0.930010280619096,0.0011376678281496844,0.06795506552941555,0.138008627751412,0.48533924475717644,0.3725483133193111,0.001254443550314476,0.0002703984537677198,0.9981907481756143,2.33,0.20272307045582844,4.91
15.64261,0.49024,0.8394,0.42781,97.69899,0.59785,0.57482,0.70444,7.58973,0.5,0.2,0.6,0.05,0.05,0.05,4.77,0.05,1.24,0.7814624529296168,0.0048027129645007135,0.20393817743873835,0.018854340913897653,0.8443635693636208,0.12813958922822238,0.01519877128850719,0.0036525789112500672,0.9759635681591519,0.25497111699740965,0.05,1.24
89.4449,0.30696,0.26652,0.32661,3.82708,0.45971,0.85951,0.29849,51.0482,0.5,0.2,0.6,0.05,0.05,0.05,2.41,3.09,1.21,0.9862837215334251,0.0002768670721111519,0.011635411252383874,0.12450173896497213,0.11933194518423709,0.6938019910335836,0.004230772979659185,0.00012018266044694333,0.9948437418119211,0.30561835257260106,0.02499839287852693,1.21
92.37284,0.05425,0.44055,0.34513,81.01863,0.35508,0.21956,0.04488,62.29657,0.5,0.2,0.6,0.05,0.05,0.05,4.07,4.24,4.84,0.9904771457685335,0.0009080393296977372,0.008417432211198837,0.0027076053659276103,0.9921841930243293,0.004963786858529706,0.0019724290748188342,0.0006293696205179689,0.9972328311718042,2.7161959949317893,4.24,4.84
43.02271,0.49423,0.26348,0.6945,3.15851,0.5077,0.56612,0.0609,38.24949,0.5,0.2,0.6,0.05,0.05,0.05,1.09,0.24,3.34,0.93587861016013,3.204361602067714e-08,0.060674058965630565,0.11152117433024844,1.5116734899611818e-06,0.863029981895766,0.0013956378238095528,4.474785091118646e-10,0.9982136815239383,0.3155096265202151,7.487555560526283e-07,3.34
48.32574,0.36086,0.85689,0.54677,15.21519,0.87452,0.37453,0.81098,7.56713,0.5,0.2,0.6,0.05,0.05,0.05,3.28,3.59,0.5,0.9965374902457116,0.00045454110591471334,0.0026936202229147087,0.3365334812188943,0.5720319297184205,0.08205206340259769,0.2351339466472529,0.031099840203994058,0.7241959278770965,3.28,0.20035105278279136,0.5
94.88366,0.95499,0.55598,0.04978,84.97791,0.32699,0.77695,0.01998,78.82421,0.5,0.2,0.6,0.05,0.05,0.05,0.82,2.72,3.44,0.8935632811917966,0.03609173606488835,0.06855281890377332,0.0001440634113619467,0.9869153662613644,0.012389835391241359,0.0007520740919172706,7.761364932674754e-05,0.9989861030310786,0.26273928005885283,1.0543897681830245,3.44
58.79351,0.05053,0.4907,0.93463,71.96907,0.03756,0.60168,0.12731,20.85227,0.5,0.2,0.6,0.05,0.05,0.05,4.18,2.01,2.8,0.9324759285224247,0.0020986147514032755,0.06312815003475612,0.004923122477674725,0.9927090840550592,0.0016048160920127958,0.0035346750060398146,0.0019584911504432765,0.9936559022472317,0.345190447006345,0.9039288955091506,2.8
74.22195,0.8219,0.13945,0.10535,83.75294,0.98077,0.1972,0.75626,17.20829,0.5,0.2,0.6,0.05,0.05,0.05,2.88,4.37,2.61,0.9976785381253636,0.0003893650746753635,0.00169873176504132,0.026581481419230474,0.7447738946806829,0.22426413930191672,0.012452460886199569,0.001683058259391346,0.9847681899971471,2.88,0.10150095026535277,2.61
51.525,0.73455,0.21057,0.19228,18.27778,0.36672,0.09199,0.05472,54.08527,0.5,0.2,0.6,0.05,0.05,0.05,3.5,1.31,1.44,0.9948507327936044,0.0013384748391530327,0.0032713574914874735,0.08583075772820621,0.7699831185755849,0.13171493269734774,0.0021077711169190283,0.00011832536252770617,0.9971337532584593,1.7896613791752212,0.16889610131021646,1.44
65.84721,0.70331,0.04851,0.17685,68.77295,0.067,0.26025,0.98249,49.35431,0.5,0.2,0.6,0.05,0.05,0.05,1.37,0.28,2.53,0.9965904822164703,0.0006136539659289751,0.0019865490020759403,0.04041036751574527,0.9059469885333743,0.041423919530380125,0.0019434536684331846,0.0004229694378742044,0.9972342564111331,0.9350437750603303,0.05390495205435632,2.53
48.2354,0.88,0.33726,0.15699,56.58111,0.36366,0.26426,0.34766,74.40764,0.5,0.2,0.6,0.05,0.05,0.05,2.63,1.91,1.24,0.9891698964735542,0.002367162765508462,0.007559171284217805,0.01957390429960008,0.9253741777143549,0.04955703897636594,0.0032353670418042457,0.0005583252826139674,0.9956667414095882,1.1345334469848636,0.14881805289985603,1.24
21.90289,0.61091,0.53468,0.98599,8.80235,0.69981,0.55366,0.79115,92.19754,0.5,0.2,0.6,0.05,0.05,0.05,1.66,2.8,1.84,0.7821342459894813,3.2518675858851914e-16,0.20732873554861167,0.11103199889894745,1.4775766525424384e-14,0.8557392889838419,0.0005525481345980734,1.1769595577936588e-17,0.9991529657456171,0.16944668923515246,8.689330228960826e-16,1.84
95.60283,0.83869,0.00156,0.29721,7.31771,0.74553,0.83569,0.88437,54.92708,0.5,0.2,0.6,0.05,0.05,0.05,2.13,0.49,0.97,0.9982447813006051,3.17740391904082e-11,5.1559539843068996e-05,0.10538558800237906,9.414508712767264e-09,0.8367602935664679,0.004779171798453834,1.835042389519798e-11,0.9942877375249405,0.30644651110303145,1.9341578946851363e-10,0.97
77.29534,0.15713,0.15673,0.09984,6.20707,0.41958,0.97494,0.98166,69.70856,0.5,0.2,0.6,0.05,0.05,0.05,0.5,3.54,4.81,0.9493453110645277,3.39260370853195e-11,0.04750401733872609,0.009321520814236083,1.018760196739768e-08,0.9667279771454188,0.0005663353709598869,1.0024437600265455e-11,0.9992846502895368,0.19491140957603537,8.075292559265976e-10,4.81
7.47375,0.68569,0.94813,0.95164,94.34767,0.83307,0.03482,0.3754,70.35426,0.5,0.2,0.6,0.05,0.05,0.05,2.94,4.0,2.81,0.8876046248283014,0.002751909609192155,0.10762368743923759,0.19212781548296767,0.6436860463261981,0.16075261306037253,0.0005173243485396441,0.00018847501211447328,0.9990415288088339,2.94,0.09935048301461913,2.81
0.96672,0.92009,0.72224,0.01028,58.34261,0.44806,0.79163,0.59909,45.16707,0.5,0.2,0.6,0.05,0.05,0.05,0.64,1.79,2.35,4.1106097341580796e-37,0.00700810355285596,0.9645762736091772,4.080650817443034e-39,0.41484592629888206,0.558627084782349,5.5771646005127645e-39,7.560455221694148e-05,0.9994535885088278,2.5612710466335295e-38,0.013401585621224198,2.35
80.84161,0.35594,0.09908,0.48516,39.64579,0.65723,0.1063,0.56365,25.4292,0.5,0.2,0.6,0.05,0.05,0.05,3.67,0.26,4.57,0.9978844763660746,8.168687535784615e-05,0.0018315839187886217,0.21825411076806087,0.3315924980962563,0.4427823852052947,0.0027815642718932113,0.0002742177238295132,0.9965154669997721,3.0515506478767023,0.056734894515121106,4.57
19.88429,0.50176,0.38907,0.13949,58.73997,0.31508,0.98482,0.48466,63.58646,0.5,0.2,0.6,0.05,0.05,0.05,0.85,2.63,4.05,0.8704080983982441,0.014711026823914064,0.11134767346354772,0.0033512551778745164,0.9452186022723894,0.04949095429366081,0.002361031695065018,0.0007782448427603003,0.9966672147574044,0.6194611880901759,0.41490467933449837,4.05
72.74879,0.65005,0.96725,0.83998,24.26939,0.60477,0.57799,0.65623,55.69717,0.5,0.2,0.6,0.05,0.05,0.05,2.71,0.28,2.41,0.9584378357983061,0.0019009241729351603,0.03882839600513575,0.10328264827794692,0.6623646334030303,0.22657980333428948,0.0033900467587611124,0.0008543214283954927,0.9953848564556621,0.7909414304067034,0.17555935395098313,2.41
49.9072,0.56368,0.19673,0.88044,2.66594,0.25011,0.09376,0.85066,3.71387,0.5,0.2,0.6,0.05,0.05,0.05,2.98,3.74,1.0,0.9983437619584876,5.991279141692826e-10,0.0013205998137246974,0.8973567950075444,1.4437293527922128e-07,0.08554215418196062,0.0691035866996448,3.331263812578805e-08,0.9185301667552235,2.98,1.826385331320512e-08,1.0
63.70513,0.05808,0.7875,0.09256,63.20064,0.03161,0.7432,0.96777,16.91896,0.5,0.2,0.6,0.05,0.05,0.05,1.28,1.62,1.09,0.9886279735930271,0.00035882219768560645,0.010407000592428186,0.0036557767583247276,0.9937382424880877,0.0010631568596586223,0.04771723431267501,0.02473636746782282,0.9250383862908977,1.28,0.5095704027202131,1.09
93.09515,0.79756,0.99813,0.63591,34.29432,0.05512,0.01571,0.35425,2.58341,0.5,0.2,0.6,0.05,0.05,0.05,4.85,1.87,2.32,0.9947511611739398,3.6912350626086814e-05,0.005101768571289316,0.7744366970626622,0.1808978497034899,0.03211040067157851,0.012435397319601029,0.001214546869092059,0.9781896501864169,4.85,0.021005975963989877,2.32
46.53134,0.96445,0.08992,0.3465,50.59553,0.62527,0.75663,0.87402,15.91412,0.5,0.2,0.6,0.05,0.05,0.05,4.47,2.27,1.17,0.9909858971012512,0.0015976870452119995,0.005027205146524485,0.057409263759972004,0.6520501058388394,0.27195354578035313,0.017714195992995646,0.0015916564773484155,0.9780676897350314,0.44569429253689946,0.03466775725355494,1.17
51.52111,0.3845,0.74188,0.68174,85.58243,0.11004,0.70704,0.6667,26.15992,0.5,0.2,0.6,0.05,0.05,0.05,3.97,1.65,2.57,0.9213432664866915,0.003454835408835329,0.07328017972620325,0.015355164351212135,0.9685344421389731,0.013689982156632849,0.004854558482594216,0.002300016603490343,0.9921075899326046,0.4652817709773029,0.23378190751749872,2.57
21.1616,0.11742,0.96636,0.79152,68.73665,0.53244,0.16685,0.19024,36.24127,0.5,0.2,0.6,0.05,0.05,0.05,3.71,3.85,0.52,0.975425757181931,0.002066793509910951,0.020470602611123306,0.028963185069645705,0.9604661936022084,0.008953669614163806,0.009850127903882346,0.00428871108925238,0.9832524361064472,1.1315073204263701,0.43208248500598545,0.52
84.75044,0.02306,0.67477,0.16619,41.35301,0.57779,0.22911,0.74594,5.394,0.5,0.2,0.6,0.05,0.05,0.05,2.63,0.5,1.95,0.9997240195429228,5.171442781338105e-05,5.717844139854493e-09,0.020652440673519894,0.9769849591464381,5.1579235244311526e-08,0.5875534832638714,0.3636817532364468,9.936940381219207e-06,2.63,0.5,1.0445586608941247e-06
70.34789,0.90352,0.69064,0.80514,39.75511,0.13548,0.91798,0.68583,10.98907,0.5,0.2,0.6,0.05,0.05,0.05,0.9,0.3,2.39,0.930401652586725,0.005926626317408931,0.061799716718902845,0.03730882184397945,0.9136575946610135,0.04247473507465955,0.012118728681895069,0.004490458623199218,0.9815222343750264,0.3532496637051416,0.17519928570228877,2.39
4.57731,0.26395,0.54304,0.39614,2.44031,0.09975,0.84267,0.17904,56.81197,0.5,0.2,0.6,0.05,0.05,0.05,3.16,0.43,2.32,3.5878314710698074e-32,9.822790555678276e-07,0.961826827009097,1.4451735680121052e-32,4.2267622593455144e-05,0.8222948561821456,6.561597781255644e-35,6.619019343443915e-09,0.9996207854181187,2.0078914489016138e-33,3.978576446528335e-06,2.32
90.83465,0.49894,0.76238,0.77774,42.61857,0.88956,0.12051,0.89112,72.35439,0.5,0.2,0.6,0.05,0.05,0.05,2.59,4.91,1.82,0.9935710344490469,0.00010036605796464672,0.006108479132052045,0.348254931113603,0.3509561696998612,0.2917778433637847,0.002267040150049843,0.00030829287332698256,0.9970460945607104,2.4846032570578305,0.045692769313972925,1.82
16.35732,0.89927,0.62326,0.58655,74.81895,0.26657,0.86969,0.71054,27.29111,0.5,0.2,0.6,0.05,0.05,0.05,4.6,2.74,4.37,9.868254073921362e-13,0.003505248181449785,0.9785311277652677,4.8599361405677537e-14,0.4005323762811184,0.574796364957436,1.2239282590602352e-15,6.460713936716431e-05,0.9995163511339532,5.513421618630373e-14,0.010848575873179164,4.37
18.37361,0.87054,0.02773,0.65802,78.97392,0.11772,0.14485,0.75831,68.80602,0.5,0.2,0.6,0.05,0.05,0.05,3.57,4.0,2.02,0.9929521628045527,0.0011656390733035494,0.0031079584786684114,0.22610812360365762,0.6723606696797751,0.08389166843566825,0.001013553758968654,0.0001314669555305387,0.9984957775467797,0.974002395802768,0.024132423565543886,2.02
11.29676,0.73899,0.95377,0.63859,60.61333,0.59113,0.12013,0.54564,87.87754,0.5,0.2,0.6,0.05,0.05,0.05,0.42,2.77,1.09,0.807426454154668,0.007147565822878576,0.1769171512146206,0.06085218501235037,0.7816147340394455,0.14618885736254592,0.0005260181397245963,0.00032331508948219234,0.9986293880967728,0.42,0.056834724912319445,1.09
71.02582,0.69734,0.97612,0.45514,63.47696,0.12951,0.14581,0.59548,9.06622,0.5,0.2,0.6,0.05,0.05,0.05,4.37,3.01,1.43,0.9859907490752745,0.0009859909458534413,0.012572893565788269,0.06434860969916534,0.9140754568301905,0.016989199268917312,0.016854795507294632,0.007010921802410007,0.9723841590312651,1.54120528222064,0.15697564736784936,1.43
77.53317,0.58832,0.64293,0.24381,39.52644,0.68938,0.7678,0.66191,77.20968,0.5,0.2,0.6,0.05,0.05,0.05,4.62,0.58,3.5,0.9822453953569114,0.0021660071400845284,0.015249752516187423,0.0186854483333558,0.8803462519590551,0.0989184566468097,0.005275392869570567,0.0013216591079959984,0.9932191777309861,1.8693962895833987,0.5432692682420472,3.5
81.97121,0.38004,0.22459,0.77533,77.27426,0.5938,0.91219,0.41566,51.78128,0.5,0.2,0.6,0.05,0.05,0.05,0.51,4.58,2.46,0.9833257168650121,0.0025027535567561875,0.012995452245158407,0.016796856080698894,0.9190285300225651,0.06205067880310231,0.0036341225783786584,0.0009090865336004694,0.9950662072077657,0.51,0.27997718318798204,2.46
83.09927,0.88289,0.11403,0.79474,82.52459,0.16491,0.62306,0.15343,14.30128,0.5,0.2,0.6,0.05,0.05,0.05,4.74,0.73,1.29,0.9860227660077963,0.0042047952889613755,0.00729336636455057,0.02269663260767507,0.9459501632804629,0.02538648186706188,0.007989703543823064,0.0007896953939635351,0.988541431131537,0.23931530247320804,0.09605476001779109,1.29
67.1805,0.62776,0.33731,0.17101,36.86846,0.8272,0.25334,0.35667,85.19258,0.5,0.2,0.6,0.05,0.05,0.05,1.48,1.25,2.84,0.9886362170047545,0.0013413066699021871,0.009525310150692873,0.023933850817507436,0.7491818208351576,0.2221560899920809,0.0015464858726957846,0.0003161185148748309,0.9979311662591973,1.48,0.21488294967386282,2.84
61.77143,0.51551,0.00707,0.15087,82.6344,0.40725,0.62931,0.17376,31.28454,0.5,0.2,0.6,0.05,0.05,0.05,0.24,3.53,4.13,0.9931255114201093,0.0015689987353466794,0.00195602637555008,0.006556528732864756,0.6798310133861888,0.3045586798865574,0.0011670631274047904,6.100262723187826e-05,0.9983855775188809,0.24,0.04543326743786125,4.13
9.98593,0.60886,0.45118,0.02165,94.2383,0.48419,0.12682,0.2178,57.42976,0.5,0.2,0.6,0.05,0.05,0.05,1.2,2.78,1.73,0.924629942711638,0.01128460179401109,0.06022740245242238,0.0011032061036164108,0.9612039738922583,0.03556963658684957,0.0015278293343561184,0.0005252116248605985,0.9974449912470743,1.2,0.2401985869452681,1.73
88.17204,0.70603,0.02672,0.19355,27.52032,0.13108,0.89817,0.71336,31.24517,0.5,0.2,0.6,0.05,0.05,0.05,0.19,2.66,0.42,0.9952041309738449,0.0011589131631368872,0.0006666738559275037,0.04075874401860275,0.8428058784607597,0.06101824877843473,0.012770188260680304,0.001475006614762979,0.9820132240674363,0.19,0.02763096616206612,0.42
35.69326,0.16239,0.36994,0.15136,9.50773,0.00997,0.30085,0.42689,34.83607,0.5,0.2,0.6,0.05,0.05,0.05,0.27,2.24,2.43,0.9086201330368926,0.001909827640825343,0.08475590036160924,0.0314102193542212,0.9115393956664382,0.01862076494882577,0.0009574871050076822,0.0006276790769502394,0.9978254622812188,0.27,0.12473872442576998,2.43
53.80797,0.3054,0.52389,0.67587,4.51536,0.15633,0.4252,0.35513,49.86906,0.5,0.2,0.6,0.05,0.05,0.05,4.24,0.7,2.5,0.9549754327340392,0.0007113109993152974,0.0426837629401772,0.3252641217745818,0.2851742270333466,0.3453761295914282,0.0018527515385022232,0.00020307487209330588,0.9975441082550048,0.5445809661835377,0.07146717194252414,2.5
59.31743,0.2021,0.85863,0.40287,59.85693,0.24712,0.89909,0.84192,36.56844,0.5,0.2,0.6,0.05,0.05,0.05,4.64,2.2,1.2,0.9762936360841763,0.0014719437276488904,0.02120538808263856,0.014744335009692416,0.9693965322561696,0.013570948155247804,0.015996369186216892,0.006628508838154462,0.9762627525475239,0.7997222475627992,0.3538880777748808,1.2
18.47976,0.26035,0.13583,0.06334,87.22381,0.42273,0.8016,0.43486,17.77221,0.5,0.2,0.6,0.05,0.05,0.05,4.88,4.83,3.01,0.9786139267081396,0.0046493698400970175,0.014912930382127532,0.0020843501121770897,0.9679415008800164,0.028840839990758465,0.021190110895846725,0.0038765592779780957,0.974022931911559,1.4518253286422,0.48959364022961027,3.01
66.46696,0.54416,0.06477,0.76184,31.61595,0.61635,0.85486,0.65896,57.1723,0.5,0.2,0.6,0.05,0.05,0.05,0.57,2.33,0.17,0.9944838434662108,0.0011513233841358576,0.0007877402452269732,0.12755321023618132,0.7485359327144494,0.08388266951504805,0.0179365014990618,0.0019551522845331227,0.9750920745841217,0.20913733756506395,0.02957394529756651,0.17
10.4276,0.14384,0.73885,0.50708,70.99126,0.69945,0.35219,0.00561,52.50917,0.5,0.2,0.6,0.05,0.05,0.05,3.77,4.44,3.63,1.1412155177752461e-07,0.1882333179427563,0.7969100710264263,5.924568219710427e-11,0.9917874888679141,0.008053907365413126,6.80302314646594e-11,0.00012957502682891424,0.9996082095983441,1.9916021357711405e-08,4.404233866742813,3.63
27.50494,0.14849,0.32809,0.17315,2.29258,0.18281,0.10686,0.62636,45.91424,0.5,0.2,0.6,0.05,0.05,0.05,3.97,4.29,2.16,0.9876877340026434,1.2506214483101714e-11,0.011500833176200854,0.46271917411380403,1.4369418931800547e-08,0.47689448578033905,0.002377321030815538,3.26825839089095e-11,0.9971199703912642,2.2127187550568745,2.0567999474824445e-09,2.16
74.73578,0.81515,0.64483,0.60741,66.78749,0.69056,0.05945,0.33402,68.0235,0.5,0.2,0.6,0.05,0.05,0.05,3.09,0.52,4.7,0.986259597882515,0.0005834970456328095,0.012943367551140953,0.11467776339376813,0.6839602402552702,0.19830701332568798,0.0005740638199457217,0.00017495213503039203,0.9990947341110429,3.09,0.1676081611172757,4.7
84.44299,0.39106,0.664,0.53113,94.59819,0.83566,0.02566,0.84403,13.31896,0.5,0.2,0.6,0.05,0.05,0.05,4.12,1.22,4.3,0.9917185473236735,5.476639511918645e-08,0.008138870753282382,0.3749426276503177,0.000796329380911468,0.6156938850085599,0.0018409227120804344,7.220756728242129e-07,0.9972876889983137,4.12,4.813098422185134e-05,4.3
97.70018,0.17042,0.9322,0.97243,63.90329,0.37674,0.12425,0.91368,25.22597,0.5,0.2,0.6,0.05,0.05,0.05,4.07,4.23,1.73,0.9924503392063219,8.137676063133671e-05,0.007243701814872272,0.22685038029336585,0.7007624095774365,0.0672296641377609,0.006376328238919272,0.0022041178049957686,0.990284971106658,2.2615594081732744,0.10631000377584611,1.73
30.40872,0.93743,0.0792,0.19987,59.67838,0.68731,0.85822,0.92121,16.57142,0.5,0.2,0.6,0.05,0.05,0.05,4.98,3.06,4.27,0.9646411602681013,0.0023706531013602795,0.028739146661021613,0.015430017353980792,0.3672800497562997,0.6069494226446459,0.004502184698775964,0.00038525193727212295,0.9944098991373497,0.37329082410088776,0.029758172160051364,4.27
89.4365,0.36259,0.62262,0.22543,49.23453,0.18034,0.57493,0.74021,67.34439,0.5,0.2,0.6,0.05,0.05,0.05,3.44,0.96,4.71,0.9840227263638907,0.00114249868804627,0.01458608131858475,0.015302033580813054,0.9570988408994794,0.026064820285153438,0.003986974122876429,0.0014700528494576085,0.9943862247515947,2.2120537214775315,0.6334979586460955,4.71
98.26022,0.30726,0.63057,0.21363,4.01193,0.28204,0.24753,0.84877,54.78041,0.5,0.2,0.6,0.05,0.05,0.05,4.76,0.45,0.94,0.9935386233980258,4.587673050642507e-09,0.005958725980401901,0.40542070070999714,1.1242850531310813e-05,0.5002273949785644,0.004807012816370451,2.433979240357361e-08,0.9942275731109337,1.0058073750354073,1.166310897584907e-06,0.94
6.80311,0.31812,0.39276,0.28026,77.48371,0.09507,0.61951,0.07066,56.38074,0.5,0.2,0.6,0.05,0.05,0.05,1.21,4.23,2.86,1.484535438918522e-06,0.08617870375247824,0.8748773078191066,2.8791762583340933e-09,0.9881968132521223,0.009969823114545102,1.075919828708366e-09,0.00015234602625274386,0.9995377166393538,1.4413393161433672e-07,0.3478196845930062,2.86
49.21728,0.13704,0.39435,0.80541,16.02396,0.5028,0.90122,0.75339,99.1367,0.5,0.2,0.6,0.05,0.05,0.05,2.27,2.68,0.89,0.9828160833198002,0.0009542019331230515,0.014205915705614108,0.1088218375616553,0.7549308719562303,0.12255387526316476,0.005003822413409202,0.0014585765073328193,0.9929748921500666,0.4933526669695844,0.17202670288278168,0.89
68.69552,0.15098,0.98732,0.03676,49.34521,0.92281,0.62039,0.62135,26.88039,0.5,0.2,0.6,0.05,0.05,0.05,2.06,4.78,0.68,0.9959959738316883,0.0006473798307117015,0.003004736059331265,0.0024757372773105044,0.9828440908712713,0.013045495284107665,0.09587676647560837,0.02839850440012493,0.8719736919018458,2.06,0.6092252841814433,0.43240136201192064
12.79269,0.52269,0.47658,0.17866,5.78724,0.78278,0.07071,0.75042,27.19565,0.5,0.2,0.6,0.05,0.05,0.05,4.22,3.17,0.39,0.9956499038392285,8.191788210937904e-09,0.0034279363489159035,0.6796987686727812,4.43353754641875e-06,0.2752206590548691,0.027239102011168543,5.821113847717225e-08,0.9681965889576141,4.22,3.85660897517393e-07,0.39
1.63997,0.53684,0.94019,0.52164,54.68228,0.08866,0.98383,0.23093,81.47444,0.5,0.2,0.6,0.05,0.05,0.05,1.4,0.23,1.01,7.820498970919383e-11,0.053176483336595845,0.8994630129343993,4.483087555867245e-12,0.9761782675609485,0.015286328334945679,6.013653422604207e-13,0.000293207365223033,0.9990997263874555,4.63452778645029e-12,0.10457488782996081,1.01
11.82633,0.76115,0.26328,0.5118,30.81564,0.9946,0.78921,0.48844,23.5233,0.5,0.2,0.6,0.05,0.05,0.05,4.38,2.65,0.1,0.9690545806205071,0.008001620201895076,0.007914059647151707,0.10208280135646355,0.7885567003873282,0.0727752920952928,0.0816589085784574,0.006483830463704904,0.8928786597465588,0.2725952542576054,0.034972411776904695,0.1
36.92025,0.62323,0.50171,0.19046,8.32423,0.05143,0.6713,0.72269,35.43029,0.5,0.2,0.6,0.05,0.05,0.05,2.1,2.74,2.42,0.9342663607345606,0.004742534494459852,0.05857874571201832,0.06293456593149627,0.8271525283917289,0.0784121239309896,0.004081826618981746,0.0013214356550945664,0.9940170771327994,0.5244861974170761,0.1577212075260964,2.42
