8.22,0.43,0.16,0.27,43.59,0.43,0.3,0.45,39.45,0.09,0.69,0.11,0.05,0.05,0.05,3.3,1.17,3.4,0.6609486706583562,0.10845954069842856,0.01500931856086876,0.0019259422633523707,0.9753708180686977,0.003578434165458723,0.0059503077696006264,0.02799845571330716,0.9128727831204975,0.37297791374494993,1.17,0.43513855046126676
23.02,0.19,0.54,0.47,3.2,0.97,0.89,0.32,58.24,0.26,0.94,0.9,0.05,0.05,0.05,3.05,4.31,2.17,0.811241431898838,0.05168502070352816,0.07395836763999791,0.015293559696965478,0.8037611174037517,0.12266797970005487,0.0038445642919071508,0.010670220386211569,0.9777486866195817,0.5583560888522522,4.31,2.17
79.2,0.68,0.02,0.22,59.67,0.32,0.34,0.18,95.26,0.53,0.96,0.87,0.05,0.05,0.05,4.77,4.21,1.86,0.9804839037890075,0.014325815444315207,0.00018615353308946688,0.002148267876764378,0.9915553083329562,0.0023493176027923,0.004678626322503156,0.004215092409989007,0.9855440057198844,2.4739279009340454,4.21,1.86
22.04,0.79,0.99,0.68,71.58,0.28,0.87,0.61,67.14,0.22,0.55,0.51,0.05,0.05,0.05,3.98,3.51,3.52,0.5713754336007657,0.16376166832032696,0.2058049918001642,0.0011773664581668768,0.9909908156031388,0.0038875099518417976,0.0015922122206006753,0.008926613357090154,0.9853120028016048,0.43896780096888643,3.51,3.52
87.77,0.16,0.05,0.29,74.2,0.23,0.49,0.3,97.08,0.2,0.63,0.72,0.05,0.05,0.05,1.89,2.74,4.64,0.9775581794615295,0.005889903091514313,0.0031169195192320264,0.001169232348001172,0.9887770563816496,0.0051902673508691065,0.0008973549166866869,0.001815854607919469,0.9950777216093117,0.8290084591507726,2.74,4.64
7.65,0.16,0.78,0.93,47.71,1.0,0.46,0.57,16.93,0.07,0.6,0.04,0.05,0.05,0.05,0.61,0.81,0.21,5.227536123803928e-05,0.11472486963432701,9.548030692494298e-08,1.8108246047094344e-07,0.9747760219360255,3.4880044840226513e-09,2.429298434070672e-06,0.3158638153642756,1.601635155521789e-06,6.7739254259889235e-06,0.81,1.1235269588458313e-07
29.52,0.86,0.26,0.52,35.6,0.41,0.13,0.46,77.69,0.55,0.35,0.81,0.05,0.05,0.05,3.12,4.57,4.8,0.9687557464411153,0.007599235426896588,0.01312677163199343,0.047029138272012806,0.8669362941790881,0.05704717956072558,0.0010824542918735456,0.0010313297736561726,0.9952174430255118,3.12,0.8400938284299505,4.8
28.48,0.91,0.12,0.07,40.43,0.27,0.53,0.66,48.75,0.48,0.32,0.27,0.05,0.05,0.05,1.39,1.1,1.75,0.9471029852960176,0.023948399691852765,0.005024139795493586,0.0021132511489309947,0.965905635625983,0.010262190831139722,0.008393031289020133,0.00827112897492686,0.9719431001011676,1.39,1.1,1.75
98.82,0.26,0.99,0.98,44.91,0.81,0.2,0.26,54.47,0.89,0.99,0.9,0.05,0.05,0.05,2.29,2.6,0.38,0.9910129187650536,0.00296036785636085,0.0016474709875191592,0.01865223823534301,0.970478232683389,0.002558220715104972,0.02005903839247392,0.029606790291075043,0.9065371442586477,2.29,2.6,0.38
36.26,0.32,0.12,0.86,25.33,0.99,0.43,0.61,81.7,0.79,0.35,0.8,0.05,0.05,0.05,3.11,1.0,4.89,0.9839007742977619,0.002254469727120187,0.0051198026255351815,0.09232581189480278,0.7060424301381244,0.16711227397140874,0.0033237820907789993,0.0012242351647588562,0.9929665403674496,3.11,0.8074786621533465,4.89
35.38,0.42,0.66,0.27,49.4,0.06,0.2,0.1,69.79,0.83,0.13,0.97,0.05,0.05,0.05,4.01,0.01,0.34,0.9914145395185545,2.9349612585113877e-05,0.001568107872404656,0.41688806745985907,0.19021215971660696,0.007854915097608871,0.03141205408200034,3.9167149728179975e-05,0.9293816290400915,4.01,0.01,0.34
33.05,0.44,0.32,0.25,72.31,0.48,0.92,0.42,13.56,0.47,0.4,0.08,0.05,0.05,0.05,3.46,3.41,1.35,0.9783547395389047,0.01283677254819876,0.0002529210319322678,0.0034810752197360338,0.9923161070108372,0.00017845335354700135,0.4634763063955401,0.20852939369806875,0.18239355022194148,3.46,3.41,0.09238260867995772
63.68,0.4,0.79,0.12,39.93,0.11,0.47,0.05,43.32,0.19,0.54,0.86,0.05,0.05,0.05,4.15,0.71,0.79,0.9429706714877945,0.008488197315374667,0.018653112480722996,0.0020156099799339793,0.9611361424451333,0.0029460968941592185,0.006561084961488922,0.0010002490614654462,0.9642626360766106,0.4954487228847484,0.71,0.79
4.55,0.91,0.88,0.82,16.11,0.19,0.68,0.71,32.06,0.45,0.08,0.73,0.05,0.05,0.05,0.92,1.31,3.83,2.1828286427811457e-05,0.01120571846136282,0.7625294427149109,6.675957443967322e-06,0.33665519060675253,0.27939524205662686,1.1644518164580194e-07,0.00031207647076571775,0.9916121190460717,2.0240234575800817e-05,0.05442807214923908,3.83
10.3,0.09,0.99,0.77,25.6,0.17,0.38,0.09,47.36,0.94,0.06,0.49,0.05,0.05,0.05,1.29,0.97,4.24,0.8267608123857262,0.005432092942069232,0.10558380782146884,0.036630591956857236,0.91574636008525,0.010745375596212244,0.005923707185291573,0.0010549564203915836,0.9809370704104499,1.29,0.97,1.7139940666173636
35.45,0.28,0.23,0.15,11.86,0.77,0.4,0.74,57.98,0.09,0.97,0.24,0.05,0.05,0.05,4.57,1.48,1.56,0.9378555296471727,0.016972115109700477,0.004216479013154643,0.00510117379848862,0.9241059865572359,0.018145627429857352,0.00912807526616413,0.03869093048244463,0.9168532637159231,0.6459571416649348,1.48,0.4476167226188869
6.13,0.38,0.22,0.72,5.71,0.79,0.51,0.57,82.5,0.62,0.44,0.39,0.05,0.05,0.05,3.74,4.88,0.57,0.92625203276526,0.028280160198509634,0.005066343524385357,0.18366846309442414,0.717410572843691,0.030713721379760542,0.03741293466950719,0.02059472628095811,0.922377714602902,3.74,1.8420482993759342,0.57
16.08,0.29,0.99,0.85,57.74,0.9,0.45,0.29,67.98,0.87,0.95,0.3,0.05,0.05,0.05,0.36,0.83,2.5,0.7915594613458375,0.03291327431349211,0.03878744583841817,0.006183308222955853,0.9683990194071271,0.005210782752414344,0.0077583974661348904,0.011527446111720172,0.9328228140385962,0.36,0.83,0.28652483689069813
23.11,0.1,0.35,0.78,28.12,0.05,0.97,0.48,27.82,0.36,0.5,0.62,0.05,0.05,0.05,1.0,3.9,2.44,0.9019951782205824,0.017032923571289153,0.037297735204822914,0.006252443757240149,0.9836836086111651,0.0010942973360557513,0.012103727274673732,0.02613807259277104,0.9477955545167587,0.8936755287963601,3.9,2.44
55.94,0.05,0.41,0.36,80.89,0.53,0.85,0.21,75.87,0.6,0.57,0.55,0.05,0.05,0.05,2.25,2.47,3.85,0.9825657264165787,0.0009641033425690024,0.008663665442722861,0.003989304319039981,0.9840200260825259,0.007065602537890906,0.009159549055037346,0.002484213382926992,0.9835669308665913,2.25,2.47,2.706831405607032
46.32,0.81,0.65,0.02,46.06,0.85,0.2,0.03,27.21,0.71,0.66,0.36,0.05,0.05,0.05,0.5,1.64,2.0,0.8929800368723654,0.051219114032005617,0.017243852684905206,0.00012964579302199875,0.979323577161295,0.007582197743483104,0.005032473636043632,0.0024759770289334666,0.9421668129745866,0.5,1.64,0.6880462866569356
71.77,0.02,0.39,0.91,5.01,0.08,0.54,0.05,52.52,0.19,0.88,0.14,0.05,0.05,0.05,0.67,0.16,1.32,0.9693975675299724,6.451105659030843e-05,0.010378216228965868,0.24224244109817636,0.31848702769279674,0.041956374905637896,0.0051176725198808426,0.00011316025472373338,0.9806241353849288,0.67,0.16,1.32
30.44,0.04,0.97,0.69,77.1,0.44,0.93,0.81,10.03,0.01,0.67,0.69,0.05,0.05,0.05,4.03,3.79,1.76,1.365080932458324e-05,0.05302851914695201,0.5971654873857286,3.009052294163434e-09,0.9939642820673814,0.0026341623291307936,5.488738934494231e-08,0.14132220357051398,0.812642950972204,4.2179076324131533e-07,3.79,1.76
61.84,0.74,0.17,0.25,9.74,0.91,0.05,0.85,28.96,0.21,0.6,0.98,0.05,0.05,0.05,4.28,1.2,3.11,0.9926991025479199,0.0015673073081412159,0.001982958794466143,0.10288183121485013,0.5288492886580495,0.27211763600107225,0.0023321811664411486,0.005231009344479126,0.9815387666552425,4.28,0.5646999769050964,3.11
86.89,0.63,0.19,0.29,83.59,0.77,0.74,0.13,81.16,0.47,0.8,0.56,0.05,0.05,0.05,2.16,0.29,1.88,0.9914293075102504,0.0010168618208177382,0.0019880845232408103,0.021790687492016472,0.8884984943229636,0.05305825314783249,0.009778876191753291,0.00024301328529813075,0.9835321347855975,2.050069624431518,0.29,1.88
89.88,0.78,0.19,0.77,29.71,0.69,0.77,0.34,69.83,0.04,0.22,0.85,0.05,0.05,0.05,1.73,1.26,0.07,0.7270329287047239,0.13439809511998263,0.0018187776405125854,0.001182149166771619,0.9716093828376129,0.0012536191969743685,0.007159075574086562,0.06733682451105222,0.7683219698703884,0.059151571479090004,1.26,0.07
77.9,0.29,0.15,0.82,17.67,0.31,0.03,0.09,69.88,0.83,0.52,0.52,0.05,0.05,0.05,3.16,0.41,0.24,0.9953303204890528,0.0004807558176912479,0.0001455610549780061,0.23750034371190526,0.6640239040173047,0.006819244200434451,0.005295231498807457,0.0020611185897256874,0.9367867775611773,3.16,0.41,0.24
78.47,0.83,0.16,0.12,58.68,0.91,0.65,0.31,85.0,0.0,0.03,0.01,0.05,0.05,0.05,1.35,2.68,0.53,1.372932876306835e-10,0.6723566526876825,0.025379072454792973,4.375763735058919e-15,0.9906920675915815,0.0030083206284110095,8.102426542444616e-14,0.017891197149966044,0.960573900165834,1.5726411659474033e-13,2.68,0.5247695955242188
25.25,0.23,0.49,0.58,23.91,0.71,0.23,0.5,48.27,0.19,0.47,0.57,0.05,0.05,0.05,1.99,2.11,0.44,0.9306720755082729,0.019780611297451487,0.008787759727448052,0.010030908496410734,0.9648691555327743,0.005974718071687444,0.008849787758369768,0.04489020571632451,0.9037100485003536,0.904286834074806,2.11,0.44
77.19,0.02,0.3,0.99,55.52,0.59,0.08,0.6,56.42,0.83,0.43,0.43,0.05,0.05,0.05,3.46,1.11,2.07,0.9938850985000779,8.261368871608652e-05,0.0023109504816526904,0.05091722049710213,0.9160640307756797,0.018154142988588435,0.002331296817544019,0.005609261851460682,0.9836371262387119,3.46,1.11,2.07
7.74,0.92,0.07,0.55,87.66,0.58,0.63,0.14,76.3,0.35,0.1,0.93,0.05,0.05,0.05,3.4,2.5,2.7,0.7651978879030963,0.05185134584976619,0.02908132449176534,0.010088534371927744,0.9166557328863817,0.04470712294368169,0.0019510747576706703,0.00024717287011555115,0.9929816869049792,0.6425109950553524,0.3662852986906339,2.7
70.65,0.95,0.96,0.4,68.72,0.15,0.88,0.53,47.77,0.27,0.1,0.71,0.05,0.05,0.05,4.39,4.6,0.09,0.986039353469198,0.0031563730796944503,0.0008592500240939676,0.022881300340359886,0.935807463382624,0.0005502730041832428,0.1840134235058228,0.026383070991918365,0.6406020325714455,1.403384023946199,0.33408655043871566,0.09
25.92,0.62,0.82,0.69,88.57,0.67,0.67,0.8,81.11,0.82,0.68,0.22,0.05,0.05,0.05,2.6,1.83,2.61,0.9635936206782808,0.01622289473560033,0.005885146197611585,0.010858683081998492,0.9810529631259031,0.002035576154418143,0.03878098727328555,0.03259205819063722,0.9063646197064069,2.6,1.83,0.5019472405085293
84.49,0.15,0.95,0.97,67.7,0.59,0.38,0.49,11.42,0.34,0.79,0.1,0.05,0.05,0.05,1.58,3.92,2.5,0.9757020859517718,0.008996945797704735,4.002313460154357e-08,0.0027407272899634704,0.9935155760665311,6.081653494737265e-09,0.08941150507297713,0.598822087023906,9.802830279389927e-06,0.7547340832404335,3.92,2.1136562491749604e-06
35.37,0.24,0.04,0.78,3.0,0.41,0.85,0.29,54.26,0.65,0.8,0.21,0.05,0.05,0.05,2.98,0.53,0.94,0.9890698281087837,0.0011936108040545234,0.0003528283508840415,0.4385825880221895,0.3000113211819314,0.07271972527265179,0.046314665457451026,0.002810329285752161,0.9325904946142973,2.98,0.53,0.94
58.07,0.71,0.28,0.24,94.96,0.75,0.28,0.12,33.73,0.92,0.27,0.34,0.05,0.05,0.05,1.8,4.19,1.76,0.9812344314814436,0.005020669289542801,0.0043574316947976605,0.00582159014963567,0.9639475522459021,0.016754954480305607,0.008763547927830436,0.0015717573301392894,0.9722767028217317,1.8,0.7532771500376723,1.6577700729730231
11.06,0.6,0.44,0.5,87.05,0.67,0.31,0.97,68.51,0.45,0.1,0.53,0.05,0.05,0.05,0.16,0.9,2.33,0.4533709612569046,0.02777343819072014,0.26265591629779533,0.004355182120798734,0.8562191062594807,0.08498593510973629,0.0003083557786621701,0.0010895369293887085,0.9923852569156957,0.16,0.1806752718469252,2.33
63.24,0.87,0.06,0.82,19.1,0.86,0.05,0.51,45.44,1.0,0.08,0.81,0.05,0.05,0.05,0.84,4.99,2.66,0.9786371579320209,1.3231160005132038e-08,0.002940244465640164,0.17322132299097895,3.965241973262913e-06,0.5752919548115034,0.0003445096631266059,3.453428018631729e-09,0.9914528758566215,0.84,2.906127235793097e-07,2.66
5.36,0.41,0.62,0.22,33.75,0.18,0.32,0.96,0.11,0.97,0.15,0.74,0.05,0.05,0.05,4.63,2.47,0.82,0.9552011815578911,0.006308715706950079,1.7995739866310813e-23,0.06567049829309761,0.8698581701802014,8.751209721953909e-24,0.5170697796687873,0.13393603858932063,2.894941677716548e-23,4.63,0.3997673798018617,7.582019306820158e-23
50.39,0.87,0.38,0.58,62.47,0.05,0.44,0.79,60.85,0.3,0.95,0.97,0.05,0.05,0.05,2.09,0.56,3.86,0.8770214950353489,0.020282710771421127,0.06106461444893371,0.0066581098968903326,0.9605839753720707,0.005299478242322304,0.0007777771780675013,0.0018705549741431574,0.9931234694433067,0.4180687101448711,0.56,3.86
32.14,0.19,0.62,0.86,77.19,0.97,0.85,0.57,42.33,0.97,0.74,0.07,0.05,0.05,0.05,3.06,4.38,1.22,0.9817109318976176,0.008306996733299142,9.980780091996318e-08,0.007700955799776562,0.9893726586294334,4.577759329198896e-08,0.42651351943261656,0.40939394564224163,0.00011194306331311573,3.06,4.38,1.5148971304194316e-05
49.28,0.87,0.77,0.09,82.92,0.41,0.23,0.58,81.31,0.6,0.49,0.76,0.05,0.05,0.05,0.66,0.03,4.47,0.8792197400575248,0.0007055427002011203,0.09304242987824658,0.01104150789077458,0.46240496681971116,0.340669554064353,0.00041631824924737734,4.772027362914601e-05,0.9967934170156784,0.66,0.03,4.47
78.64,0.77,0.56,0.26,72.88,0.65,0.59,0.44,0.76,0.58,0.92,0.34,0.05,0.05,0.05,3.86,0.92,3.43,0.99440343689379,0.0023206538179345536,4.543758173563691e-10,0.01453372179218578,0.970984687801255,2.331443642667281e-09,0.6184889152073316,0.10993427280053038,5.112126261521999e-08,3.86,0.92,4.05043339840227e-08
87.56,0.13,0.16,0.87,39.3,0.09,0.65,0.84,28.65,0.32,0.58,0.57,0.05,0.05,0.05,2.23,3.95,1.56,0.9801371718078418,0.005785016321634221,0.0028119573006424566,0.005497606084898648,0.9872497791814488,0.0008929034624735107,0.013005960431536933,0.06681723298963846,0.900039002784479,0.9936126472689139,3.95,1.56
23.33,0.31,0.46,0.48,71.31,0.46,0.94,0.12,65.33,0.92,0.19,0.17,0.05,0.05,0.05,0.68,1.72,4.05,0.9094693070509636,0.018874468812692308,0.014328540325360802,0.0042218669069453325,0.9796105942781995,0.003232897555831283,0.017153419634195997,0.003420139659677366,0.9525906778240929,0.68,1.0620591880503696,0.5433502223722835
11.14,0.46,0.84,0.04,35.0,0.76,0.04,0.97,95.83,0.6,0.39,0.61,0.05,0.05,0.05,1.06,2.29,2.52,0.7663239554509427,0.03140660039493832,0.13737293358105718,0.0010658674578261176,0.9256507171399405,0.04814503196293821,0.000174088344929282,0.004190031861356587,0.9915300226019857,1.06,1.052062735546929,2.52
46.59,0.56,0.81,0.71,47.45,0.89,0.91,0.29,93.96,0.19,0.28,0.6,0.05,0.05,0.05,0.42,1.02,4.81,0.7794510696928293,0.023042004095523542,0.1571672831872711,0.005455505081475565,0.8967035894172989,0.07931358903978418,0.0008319793084434028,0.0006520864959546294,0.996311449760326,0.41472904356808427,1.02,4.81
87.61,0.38,0.99,0.89,83.86,0.83,0.1,0.82,88.9,0.01,0.27,0.7,0.05,0.05,0.05,3.82,4.4,4.81,0.39117409415796534,0.025947273164530178,0.4817177946418731,0.0006373226135988622,0.9183662225681968,0.06477217846898567,1.028437168888664e-05,0.0012896840793565705,0.9963699357470722,0.04413630928381425,0.6749875266577614,4.81
27.26,0.49,0.05,0.32,43.67,0.76,0.17,0.2,61.56,0.89,0.34,0.77,0.05,0.05,0.05,2.3,4.77,1.68,0.9768930483557312,0.006217225266751026,0.0013087979849737061,0.019079643417291802,0.921897894446173,0.0330990335804323,0.003724708117304242,0.0015515031988011757,0.9851976809670039,2.3,0.8143417218821069,1.68
48.46,0.22,0.36,0.46,26.76,0.68,0.31,0.84,25.23,0.47,0.9,0.5,0.05,0.05,0.05,3.64,4.13,3.79,0.9847917339120861,0.005072620045945457,0.004552749227148384,0.014593812722208312,0.9632648527730505,0.01342548839735439,0.017982681103438373,0.05528670443464055,0.9107941725056659,3.64,4.13,2.265227047492081
13.13,0.94,0.72,0.45,64.3,0.44,0.35,0.16,49.76,0.23,0.94,0.51,0.05,0.05,0.05,3.28,3.39,3.93,0.4217576753767344,0.30011461829539343,0.18394750853229277,0.000696609259373915,0.9893472014219333,0.005417420542987331,0.0008735959618285169,0.003969388286681941,0.987838822007607,0.3410670907461139,3.39,2.712700359360236
4.74,0.56,0.21,0.68,75.6,0.42,0.02,0.89,35.49,0.94,0.89,0.64,0.05,0.05,0.05,3.32,1.8,1.28,0.8736066083403651,0.0559577208331483,0.014922058888839542,0.016140102033813,0.9728672416554186,0.003843426139873259,0.001380583670855546,0.03330866025166543,0.9445188333236305,3.32,1.8,1.28
66.35,0.93,0.05,0.2,80.3,0.98,0.63,0.76,47.65,0.17,0.81,0.53,0.05,0.05,0.05,0.66,0.98,4.97,0.955867592341912,0.01989399017287613,0.0024104712784135084,0.001609943831976536,0.9597948478300116,0.026398664156371415,0.0038714767281471767,0.006934766395199656,0.9798828460345483,0.66,0.98,2.208610628346753
17.7,0.53,0.73,0.61,27.25,0.99,0.31,0.63,25.64,0.03,0.04,0.71,0.05,0.05,0.05,2.63,0.58,0.17,0.6150394048702585,0.012646529847258307,0.0411032608322713,0.020027235829372842,0.6143608210743844,0.05266839854754572,0.005982059482733837,0.00834824933291854,0.8017349126547612,0.10491242810145804,0.07204269797332863,0.17
46.31,0.58,0.22,0.32,73.22,0.86,0.21,0.98,82.97,0.36,0.85,0.09,0.05,0.05,0.05,4.31,0.4,0.26,0.9896911562631923,0.0018738307213581739,0.0003581564578712411,0.0270443480111381,0.9354782939458869,0.005536689716496949,0.029759749491051826,0.02099488523252811,0.8956869845811952,2.6459556945987144,0.4,0.2015616221943261
46.64,0.55,0.98,0.57,51.39,0.45,0.11,0.6,63.7,0.82,0.95,0.05,0.05,0.05,0.05,0.47,2.4,2.51,0.9028550075233656,0.054367021729628595,0.001590833073044803,0.0021497069782329243,0.9896836874480627,0.00014231674118134877,0.010335259737294782,0.28786796947204035,0.5018884586573035,0.47,2.4,0.039413300887187544
99.32,0.04,0.87,0.24,18.48,0.23,0.68,0.7,91.12,0.13,0.87,0.58,0.05,0.05,0.05,4.9,2.5,3.66,0.9245475169999556,0.0017611802203455593,0.056079500576243294,0.002633513011204379,0.9591300013505397,0.01747609599863386,0.0010677569592035673,0.005198916236295562,0.9907625175266177,0.5285534150219444,2.5,3.66
96.83,0.71,0.32,0.57,40.29,0.25,0.96,0.46,58.64,0.31,0.95,0.76,0.05,0.05,0.05,0.21,2.7,2.24,0.8483901519102474,0.07998130848920024,0.029906417279634185,0.001083623702842679,0.9847939621247715,0.005069584574702592,0.0015067579889564203,0.009282705467677949,0.9817365385822723,0.21,2.7,2.24
60.42,0.17,0.84,0.7,53.91,0.16,0.05,0.85,19.0,0.71,0.3,0.92,0.05,0.05,0.05,0.39,4.54,1.22,0.9177656060782041,0.0033722494804431153,0.03991402885396004,0.009438125168186802,0.949241555414169,0.0067484323546888785,0.0007916397768287338,0.01757503695554149,0.941036411635387,0.39,0.5093118993395034,1.22
56.89,0.42,0.62,0.47,2.35,0.53,0.42,0.05,75.3,0.7,0.66,0.67,0.05,0.05,0.05,2.79,1.87,2.06,0.9810700204035337,0.00485456996508344,0.00789439363305904,0.16816712834718373,0.5635708423104545,0.14001744126397866,0.007445516773380657,0.0005940909867819522,0.9856064779427043,2.79,1.87,2.06
94.95,0.39,0.83,0.21,36.69,0.23,0.68,0.93,51.25,0.84,0.48,0.64,0.05,0.05,0.05,3.44,4.37,2.87,0.9865170890690583,0.0032679279933477043,0.007194675159114968,0.006934663083535788,0.9771292430834386,0.0063366155889285364,0.015288207584477307,0.016862766822891187,0.961313369135519,3.44,2.774320211304304,2.87
93.09,0.53,0.19,0.74,88.3,0.87,0.19,0.94,32.55,0.25,0.54,0.39,0.05,0.05,0.05,0.43,3.7,2.54,0.9207863398071876,0.04510918446919074,0.011101321991245002,0.0009635475021045429,0.9893167957654784,0.006691537618323756,0.0009365324456335464,0.039868541565648404,0.9477318605586869,0.43,3.7,2.54
30.39,0.52,0.8,0.28,38.82,0.88,0.08,0.57,55.51,0.22,0.42,0.59,0.05,0.05,0.05,4.1,3.27,0.5,0.9728270605304449,0.014037359063396211,0.0037530229731882413,0.00837355749765617,0.9790043674987818,0.0038567451399772706,0.008899989031621272,0.05347508245217551,0.9050175583713169,3.4118013666531373,2.877138819372802,0.5
38.23,0.37,0.74,0.28,74.09,0.68,0.94,0.02,53.13,0.55,0.85,0.19,0.05,0.05,0.05,4.79,2.21,2.93,0.988209104586809,0.004638857751852663,0.0014789818317520707,0.007673839461200429,0.9848703234210244,0.0014409541338231248,0.17812709762399104,0.0018382175669859223,0.778446052071785,4.556459188333399,2.21,0.3523010582611519
32.75,0.47,0.3,0.92,57.1,0.4,0.24,0.51,88.31,0.51,0.98,0.03,0.05,0.05,0.05,2.65,2.42,0.56,0.9436924764272724,0.029591953261331096,0.0006983791197920043,0.0072658234911541515,0.9853481608836453,0.0002552159488054695,0.02555442570581194,0.118653798458924,0.7596535498922047,1.1075387556421055,2.42,0.08947689153454165
71.42,0.82,0.82,0.82,77.87,0.59,0.51,0.72,70.79,0.23,0.51,0.48,0.05,0.05,0.05,2.21,3.12,1.26,0.936494716881658,0.03538459716220187,0.014289933469350754,0.0031669840628718755,0.9897308732943059,0.003028411632828987,0.005203263398158814,0.024174252222505143,0.9598611541520813,0.9480686779573679,3.12,1.26
97.92,0.23,0.99,0.1,17.24,0.1,0.82,0.08,2.02,0.14,0.17,0.38,0.05,0.05,0.05,2.68,2.97,1.41,0.9869167895483,0.0029026115815382523,0.005931423666621646,0.0045110298267736606,0.9737891143169902,0.00268157727934206,0.3225104761119328,0.03939779501586097,0.4722760932835657,2.3719450947146297,2.97,1.41
25.86,0.51,0.08,0.18,6.46,0.4,0.88,0.52,6.44,0.11,0.94,0.57,0.05,0.05,0.05,1.18,3.1,4.69,0.7894197564337686,0.11416767808319814,0.0242002453798087,0.0033406452362879967,0.8791923336758521,0.07356447771045788,0.01241608873026842,0.05380207195613053,0.9004058641547111,0.4227349614858069,3.1,4.189079053641478
90.24,0.49,0.63,0.25,1.74,0.49,0.26,0.71,32.16,0.87,0.73,0.19,0.05,0.05,0.05,2.94,3.22,3.01,0.990318459906115,0.0048956051704661056,0.0010531887623649243,0.11116630943648885,0.7043961026821076,0.033190908375976436,0.042307336143773466,0.10518049217959068,0.7971650547957182,2.94,2.676590536153419,0.4478547574992795
81.87,0.12,0.57,0.57,91.55,0.41,0.39,0.62,91.17,0.66,0.96,0.69,0.05,0.05,0.05,4.74,3.99,0.72,0.9911989294261868,0.002230548692960885,0.0019118988796807583,0.004024699685392577,0.9924563187426122,0.0008020408894788011,0.014452427984934447,0.03527461844908819,0.936013668882863,2.598833661661016,3.99,0.72
85.77,0.3,0.26,0.41,38.78,0.28,0.33,0.87,52.49,0.63,0.77,0.76,0.05,0.05,0.05,1.5,0.6,3.87,0.9832911957395681,0.0013757134602862093,0.00769023824299991,0.023684271333174155,0.8960741876102378,0.04173053075874393,0.0024128298204318427,0.002544438719728125,0.9901683277822,1.5,0.6,3.87
34.69,0.6,0.91,0.75,15.84,0.02,0.44,0.29,46.04,0.68,0.39,0.89,0.05,0.05,0.05,2.52,2.37,3.3,0.9427408261837481,0.01409006685969858,0.032384918358863264,0.05046879383093642,0.9210657383257946,0.0017624023242549228,0.007168704484990639,0.004082815808490352,0.9822831978838363,2.52,2.1775805757204454,3.3
85.49,0.58,0.09,0.8,50.6,0.9,0.36,0.49,20.37,0.98,0.06,0.03,0.05,0.05,0.05,2.17,3.83,4.52,0.9943634343720857,0.0001620565454479784,0.00011444360806576799,0.3107117100052839,0.4720922876869706,0.03821460253511659,0.11766439845887464,0.003847223464260371,0.7278683083650439,2.17,0.05212718682878743,0.2372354911117382
29.65,0.78,0.13,0.15,26.34,0.51,0.67,0.06,26.54,0.58,0.93,0.84,0.05,0.05,0.05,2.99,2.61,3.43,0.9488972838363117,0.02988049216360889,0.006544705499436685,0.004553705765840944,0.9571678772339621,0.02435544860817093,0.015599487882766381,0.0016721892485590307,0.9720502306045683,2.180428565484834,2.61,3.43
47.41,0.51,0.22,0.98,65.56,0.71,0.94,0.6,46.35,0.92,0.02,0.04,0.05,0.05,0.05,0.07,4.08,4.66,0.7557001887317808,0.004426718923119974,0.012163390132853216,0.01834221892929546,0.6681853317881646,0.04609316459893262,0.005331174571198709,0.0018530131285861193,0.9117949221604171,0.07,0.03811727592434615,0.24280118904853581
42.24,0.4,0.84,0.07,73.23,0.97,0.59,0.02,86.38,0.94,0.56,0.3,0.05,0.05,0.05,3.51,1.17,0.09,0.9896960068355073,0.0031240404256171316,0.000504652684138152,0.0028237452032533407,0.9846802915916292,0.0010033087352218828,0.1905414730643603,0.0021530109950775177,0.7152964990569076,3.51,1.17,0.09
33.15,0.7,0.7,0.67,38.22,0.23,0.76,0.82,98.58,0.3,0.34,0.51,0.05,0.05,0.05,1.83,0.74,1.8,0.9285265142407472,0.013327309439630314,0.03241777971801968,0.023973142779310317,0.9295537700156691,0.013606688898782549,0.004599738392922717,0.0033733939124716253,0.9864675501064849,1.0886746260396494,0.74,1.8
24.58,0.22,0.25,0.71,72.05,0.83,0.19,0.83,92.51,0.41,0.45,0.45,0.05,0.05,0.05,3.22,4.51,2.11,0.9703981583521291,0.010873754038355495,0.006467473789865366,0.0077369183653032735,0.9829521799207351,0.005926719067953645,0.003056648289860491,0.016717013785494384,0.9752301818444546,3.22,4.031295252639946,2.11
94.46,0.81,0.57,0.74,81.06,0.18,0.77,0.49,24.06,0.54,0.08,0.33,0.05,0.05,0.05,4.2,1.02,3.75,0.9924168902048003,0.0007964166224134488,0.004285213861299426,0.08512647796211177,0.8726671660469554,0.014816884317151701,0.04214434999833605,0.0025098849014378293,0.9423141169869497,4.2,0.3930596952533902,3.005389789346791
62.49,0.6,0.8,0.84,67.25,0.12,0.76,0.69,89.9,0.13,0.62,0.24,0.05,0.05,0.05,2.64,1.26,1.51,0.8324175136982728,0.042743711081007385,0.06829947484901709,0.002298186354193847,0.9839851294549501,0.002104184875874632,0.001299429255401794,0.006309260071366574,0.9851342827558558,0.235603433830244,1.26,1.51
84.09,0.25,0.37,0.39,33.17,0.11,0.74,0.46,77.38,0.62,0.37,0.19,0.05,0.05,0.05,4.34,0.97,3.23,0.9953755434624765,0.0006614006643355307,0.0012356304532476577,0.048356977950794,0.9192254105334998,0.0038479683922310014,0.032308493767863135,0.004488743903107651,0.9531428252983084,4.34,0.97,1.2244302495182229
